Date,Open,High,Low,Close,Volume
22/1/2020,76.7945,77.136,76.4904,76.5826,105611741
23/1/2020,76.6346,77.0312,76.0871,76.9505,108349215
24/1/2020,77.1999,77.9387,76.5382,76.729,151975931
27/1/2020,74.7388,75.1529,73.4916,74.4748,167950062
28/1/2020,75.3532,76.7511,75.2549,76.5806,168254894
29/1/2020,78.2104,79.0288,77.4665,78.1828,224638329
30/1/2020,77.2714,78.1221,76.8357,78.0689,131447027
31/1/2020,77.3626,77.7856,74.315,74.6123,206995662
3/2/2020,73.3544,75.5701,72.851,74.4052,180442692
4/2/2020,76.0067,77.0506,75.6034,76.8612,141686753
5/2/2020,77.9847,78.2859,76.883,77.4843,123236870
6/2/2020,77.7581,78.3969,77.2048,78.3939,109338174
7/2/2020,77.8923,78.1418,76.8357,77.3284,121762646
10/2/2020,75.9142,77.6945,75.8339,77.6945,113138581
11/2/2020,78.1908,78.2635,77.0093,77.2292,97592094
12/2/2020,77.6747,79.066,77.6747,79.06,117671868
13/2/2020,78.332,78.8227,78.1291,78.4968,98031255
14/2/2020,78.4667,78.7648,78.0094,78.5165,82890307
18/2/2020,76.1982,77.2615,76.0184,77.08,158056487
19/2/2020,77.3205,78.4251,77.3205,78.1947,97241186
20/2/2020,77.9555,78.445,76.8879,77.395,104051293
21/2/2020,76.9879,77.4265,75.0235,75.6406,134200895
24/2/2020,71.8274,73.4956,69.8848,72.0483,229895979
25/2/2020,72.7177,73.0994,69.1372,69.6062,238667948
26/2/2020,69.234,71.9786,69.2272,70.7118,205600585
27/2/2020,67.9234,69.1066,65.953,66.0895,331716817
28/2/2020,62.1635,67.2727,61.9456,66.05,441679555
2/3/2020,68.2039,72.835,67.105,72.1973,353229232
3/3/2020,73.3729,73.4525,69.0576,69.9073,330547532
4/3/2020,71.6285,73.3111,70.8258,73.1503,226774378
5/3/2020,71.4055,72.3792,70.4116,70.7746,194073628
6/3/2020,68.1363,70.2695,67.9536,69.8355,234015644
9/3/2020,63.7296,67.1942,63.5479,64.3115,296682605
10/3/2020,66.9617,69.2136,65.0876,68.9457,295177436
11/3/2020,67.0236,67.9516,65.6891,66.5524,265265286
12/3/2020,61.8418,65.2397,59.9223,59.9794,432977206
13/3/2020,64.0022,67.6348,61.1215,67.1648,383580668
16/3/2020,58.4623,62.6003,57.9903,58.5251,333597755
17/3/2020,59.8047,62.2459,57.6048,61.0997,335286730
18/3/2020,57.9335,60.4071,57.2926,59.6016,310638881
19/3/2020,59.7752,61.0957,58.6213,59.1443,281278821
20/3/2020,59.725,60.8496,55.089,55.3901,415614952
23/3/2020,55.1072,55.2104,51.3729,54.2145,348423743
24/3/2020,57.1113,59.8486,56.6127,59.6516,297496118
25/3/2020,60.5876,62.399,59.0276,59.3257,314124037
26/3/2020,59.5652,62.5041,59.526,62.4451,261313726
27/3/2020,61.0735,61.8239,59.6927,59.8616,211294187
30/3/2020,60.5848,61.7396,60.2629,61.5688,173798032
31/3/2020,61.7583,63.4254,60.8919,61.4412,203829542
1/4/2020,59.5612,60.0961,57.7773,58.2119,182325790
2/4/2020,58.0719,59.2346,57.2397,59.1814,171684776
3/4/2020,58.6655,59.3689,57.742,58.3329,134381348
6/4/2020,60.6221,63.5733,60.2579,63.4205,208814809
7/4/2020,65.4318,65.6507,62.5825,62.6846,209918831
8/4/2020,63.4843,64.6036,63.1173,64.2876,174748721
9/4/2020,64.9237,65.2562,63.9602,64.7551,167734994
13/4/2020,64.8333,66.1343,64.2299,66.0247,135563808
14/4/2020,67.6546,69.6472,67.1844,69.3598,201752656
15/4/2020,68.2334,69.1861,67.8075,68.7259,135700012
16/4/2020,69.4362,69.6344,68.2217,69.2735,162570676
17/4/2020,68.7878,69.3321,66.8941,68.3313,222709871
20/4/2020,67.1599,68.0597,66.8921,66.9115,134520955
21/4/2020,66.7556,66.989,64.1338,64.8472,187264229
22/4/2020,66.112,67.1471,65.7704,66.7116,121114245
23/4/2020,66.6586,68.0765,66.4172,66.4554,129140042
24/4/2020,66.9773,68.3834,66.9284,68.3738,130893169
27/4/2020,68.088,68.7525,67.6417,68.4227,121145501
28/4/2020,68.8819,69.0655,67.2218,67.3129,115886520
29/4/2020,68.7973,69.9927,68.5945,69.5216,142038584
30/4/2020,70.0642,71.1644,69.671,70.9896,189408354
1/5/2020,69.1665,72.2437,69.0695,69.8454,248955797
4/5/2020,69.8709,70.9621,69.1822,70.8336,138197036
5/5/2020,71.2937,72.7282,71.1496,71.901,152871821
6/5/2020,72.6008,73.2718,72.2121,72.6421,147266642
7/5/2020,73.267,73.7382,72.9628,73.3897,119208084
8/5/2020,74.0498,75.1921,73.7233,75.1373,138319237
11/5/2020,74.6486,76.8142,74.4387,76.3206,150596666
12/5/2020,77.0043,77.4529,75.3263,75.4472,167472603
13/5/2020,75.6287,76.5482,73.4594,74.5387,207015183
14/5/2020,73.7773,75.056,73.0559,74.9938,163993184
15/5/2020,72.7665,74.6005,72.7341,74.5532,171648894
18/5/2020,75.8751,76.6806,75.1861,76.3087,139686003
19/5/2020,76.3255,77.1733,75.8358,75.8681,104971042
20/5/2020,76.725,77.4118,76.609,77.343,115057848
21/5/2020,77.2066,77.7464,76.5285,76.7661,105960917
22/5/2020,76.5052,77.343,76.403,77.2615,84409583
26/5/2020,78.3793,78.5578,76.6806,76.7367,129521438
27/5/2020,76.5935,77.2194,75.8553,77.0732,116543972
28/5/2020,76.7464,78.3645,76.4706,77.1076,138059695
29/5/2020,77.3478,77.8081,76.6738,77.0312,158492373
1/6/2020,76.9849,78.0976,76.8535,77.9778,83600183
2/6/2020,77.7109,78.3645,77.2714,78.34,90435463
3/6/2020,78.6589,79.0306,78.0858,78.7686,107820720
4/6/2020,78.5931,78.8905,77.7188,78.0907,90350380
5/6/2020,78.342,80.376,78.3127,80.3163,141623536
8/6/2020,80.014,80.8243,79.3016,80.7911,98702466
9/6/2020,80.4712,83.7357,80.4388,83.3412,152419062
10/6/2020,84.288,85.9524,83.8504,85.4853,171961937
11/6/2020,84.6306,85.0565,81.2796,81.3828,208088215
12/6/2020,83.5187,84.2636,80.9754,82.0846,206523496
15/6/2020,80.739,83.7523,80.5761,83.0999,143231922
16/6/2020,85.1518,85.5725,83.5187,85.3018,170699941
17/6/2020,86.0456,86.1063,85.0623,85.183,118051948
18/6/2020,85.1398,85.6334,84.609,85.2174,99905465
19/6/2020,85.9209,86.3891,83.6231,84.7298,272903050
22/6/2020,85.123,87.0886,85.0771,86.9472,139761085
23/6/2020,88.1884,90.2217,87.7705,88.8037,218915590
24/6/2020,88.4309,89.3503,86.8619,87.2341,198761138
25/6/2020,87.3898,88.4309,86.6312,88.3914,141904523
26/6/2020,88.2885,88.5085,85.5285,85.6786,211797139
29/6/2020,85.5844,87.746,85.1085,87.6527,134808977
30/6/2020,87.2401,88.6704,87.2201,88.3818,144691352
1/7/2020,88.46,89.0037,88.1688,88.2151,114265764
2/7/2020,89.1237,89.7563,88.105,88.2151,117675280
6/7/2020,89.6418,91.042,89.6112,90.5759,122436490
7/7/2020,90.9535,91.7317,90.1843,90.2961,116006743
8/7/2020,91.2704,92.4283,91.1822,92.397,120822890
9/7/2020,93.2919,93.3437,91.7485,92.7287,129646077
10/7/2020,92.3891,93.0161,91.7807,92.9571,93133274
13/7/2020,94.2601,96.8742,92.3134,92.5283,197755838
14/7/2020,91.9112,94.2502,90.979,94.06,176437762
15/7/2020,95.9333,96.1844,93.5128,94.7086,158079424
16/7/2020,93.5795,94.3977,92.9416,93.5419,114101114
17/7/2020,93.9915,94.1485,92.8797,93.3535,95124338
20/7/2020,93.438,95.4594,93.0965,95.3199,93195791
21/7/2020,96.1128,96.1864,93.7552,94.0044,106948401
22/7/2020,93.7058,94.9492,93.6176,94.2681,91837596
23/7/2020,94.0044,94.0799,89.1687,89.9772,203281772
24/7/2020,88.1756,90.0988,86.394,89.7543,191347681
27/7/2020,90.818,91.975,90.5925,91.8827,125076555
28/7/2020,91.4549,91.6297,90.3675,90.3725,106927418
29/7/2020,90.8566,92.2873,90.821,92.1075,93207504
30/7/2020,91.2784,93.3251,90.8722,93.2213,163168667
31/7/2020,99.7135,103.135,97.7005,102.988,386222002
3/8/2020,104.844,108.19,104.548,105.569,317970312
4/8/2020,105.766,107.376,105.032,106.277,178298213
5/8/2020,106.002,106.993,105.531,106.66,125879098
6/8/2020,107.003,110.877,106.405,110.387,208879083
7/8/2020,109.917,110.368,107.082,107.866,203988331
10/8/2020,109.329,110.467,106.797,109.455,218776977
11/8/2020,108.709,109.211,105.934,106.199,193540730
12/8/2020,107.287,109.987,107.092,109.731,170924298
13/8/2020,111.094,112.656,110.616,111.653,216385960
14/8/2020,111.487,111.643,109.76,111.557,170533293
17/8/2020,112.675,112.705,110.635,111.271,123149103
18/8/2020,111.014,112.616,110.683,112.183,108803267
19/8/2020,112.596,113.755,112.232,112.33,149905140
20/8/2020,112.369,114.94,112.35,114.832,130715269
21/8/2020,115.786,121.221,115.776,120.739,348198587
24/8/2020,124.948,125.028,120.338,122.192,356318261
25/8/2020,121.064,121.525,119.465,121.181,217842103
26/8/2020,122.506,123.301,121.426,122.838,167914048
27/8/2020,123.447,123.761,120.229,121.356,160220016
28/8/2020,122.34,122.76,120.946,121.171,193260092
31/8/2020,123.86,127.167,122.33,125.283,232475310
1/9/2020,128.892,130.865,126.744,130.267,157045285
2/9/2020,133.591,133.959,123.311,127.559,206123925
3/9/2020,123.222,125.086,116.992,117.355,265329387
4/9/2020,116.58,120.101,107.651,117.432,342587648
8/9/2020,110.635,115.528,109.408,109.541,238309139
9/9/2020,113.849,115.666,111.898,113.907,182249875
10/9/2020,116.864,116.992,109.231,110.19,187743866
11/9/2020,111.233,111.868,106.797,108.738,186287367
14/9/2020,111.379,112.547,109.523,111.998,144355546
15/9/2020,114.882,115.361,110.298,112.163,190182560
16/9/2020,111.868,112.616,108.778,108.866,159678534
17/9/2020,106.52,108.934,105.541,107.13,183352511
18/9/2020,107.188,107.641,103.008,103.733,295719988
21/9/2020,101.49,106.983,100.102,106.873,201586565
22/9/2020,109.408,109.581,105.982,108.555,188548285
23/9/2020,108.366,108.846,103.665,103.991,155241261
24/9/2020,102.107,107.043,101.939,105.06,172776792
25/9/2020,105.266,109.171,104.52,109.014,154481909
28/9/2020,111.653,111.958,109.503,111.605,141803514
29/9/2020,111.213,111.948,110.259,110.76,103063024
30/9/2020,110.477,113.849,110.308,112.428,146956412
1/10/2020,114.206,114.284,112.447,113.391,119604845
2/10/2020,109.611,111.998,108.954,109.741,149054333
5/10/2020,110.597,113.252,110.24,113.103,109431880
6/10/2020,112.32,112.735,108.984,109.878,166344258
7/10/2020,111.281,112.173,110.799,111.721,99755115
8/10/2020,112.861,113.007,111.251,111.615,85982037
9/10/2020,111.918,113.599,111.566,113.569,103522756
12/10/2020,116.57,121.525,115.816,120.768,247435213
13/10/2020,121.613,121.731,116.165,117.569,270202154
14/10/2020,117.471,119.445,116.136,117.658,155595207
15/10/2020,115.264,117.668,114.704,117.196,115936762
16/10/2020,117.748,118.004,115.351,115.558,118856408
19/10/2020,116.472,116.913,112.282,112.596,124259340
20/10/2020,112.813,115.518,112.252,114.086,128157288
21/10/2020,113.272,115.246,113.055,113.47,92644972
22/10/2020,114.036,114.594,111.251,112.369,105048287
23/10/2020,112.998,113.152,110.945,111.681,85050386
26/10/2020,110.683,113.152,109.601,111.691,115206938
27/10/2020,112.116,113.869,111.203,113.202,95045703
28/10/2020,111.691,112.056,107.856,107.954,148256939
29/10/2020,109.103,113.53,108.934,111.958,150514045
30/10/2020,107.816,108.729,104.568,105.688,196291980
2/11/2020,105.934,107.464,104.189,105.599,126553743
3/11/2020,106.462,108.239,105.559,107.228,110853915
4/11/2020,110.808,112.213,109.084,111.595,142383489
5/11/2020,114.511,116.136,113.47,115.558,130179548
6/11/2020,115.069,115.935,112.939,115.43,117689397
9/11/2020,117.196,118.64,112.861,113.122,158877727
10/11/2020,112.369,114.354,110.994,112.783,141920187
11/11/2020,113.976,116.354,113.242,116.215,115465364
12/11/2020,116.344,117.226,115.313,115.944,106268562
13/11/2020,116.165,116.392,114.624,115.99,83994890
16/11/2020,115.656,117.668,114.901,117.002,93757376
17/11/2020,116.275,117.355,115.696,116.116,76367858
18/11/2020,115.351,116.54,114.754,114.783,78476903
19/11/2020,114.354,115.796,113.609,115.381,76205393
20/11/2020,115.391,115.508,114.066,114.116,75682347
23/11/2020,113.966,114.383,110.635,110.722,131571978
24/11/2020,110.78,112.665,109.503,111.998,117089215
25/11/2020,112.359,113.549,111.998,112.842,78659027
27/11/2020,113.371,114.254,113.026,113.391,48009561
30/11/2020,113.765,117.649,113.609,115.786,174193114
1/12/2020,117.688,120.081,116.726,119.345,131785321
2/12/2020,118.67,119.985,117.569,119.701,91517040
3/12/2020,120.131,120.387,118.859,119.563,81197114
4/12/2020,119.225,119.485,118.178,118.896,80469938
7/12/2020,118.955,121.141,118.896,120.357,89063538
8/12/2020,120.946,121.544,119.711,120.956,84324071
9/12/2020,121.102,122.496,117.678,118.432,118119720
10/12/2020,117.196,120.475,116.864,119.856,83607507
11/12/2020,119.071,119.385,117.246,119.052,89394348
14/12/2020,119.225,119.965,118.198,118.432,81308531
15/12/2020,120.917,124.379,120.71,124.359,162020983
16/12/2020,123.909,124.842,123.096,124.293,100981303
17/12/2020,125.362,126.03,124.516,125.166,97023861
18/12/2020,125.421,125.557,122.663,123.192,197977498
21/12/2020,121.584,124.783,120.052,124.704,124674833
22/12/2020,127.991,130.709,126.099,128.256,174133117
23/12/2020,128.529,128.798,127.177,127.352,90714502
24/12/2020,127.707,129.797,127.49,128.344,56480898
28/12/2020,130.307,133.581,129.846,132.946,128000842
29/12/2020,134.26,134.979,130.65,131.16,124464839
30/12/2020,131.818,132.26,129.737,130.051,99175245
31/12/2020,130.394,131.032,128.099,129.05,101914932
4/1/2021,129.855,129.943,123.291,125.861,147347712
5/1/2021,125.352,128.118,124.899,127.401,100422258
6/1/2021,124.204,127.441,122.918,123.134,159466551
7/1/2021,124.832,128.011,124.339,127.314,112671864
8/1/2021,128.798,128.992,126.666,128.422,108127166
11/1/2021,125.644,126.607,124.968,125.44,103461697
12/1/2021,124.968,126.138,123.39,125.263,94547190
13/1/2021,125.224,127.834,124.958,127.284,91139304
14/1/2021,127.197,127.391,125.224,125.372,92768974
15/1/2021,125.243,126.656,123.517,123.642,114749279
19/1/2021,124.264,125.176,123.467,124.31,93319670
20/1/2021,125.126,128.853,125.018,128.402,107264730
21/1/2021,130.129,135.831,129.923,133.124,123932441
22/1/2021,132.545,136.008,131.309,135.241,117690876
25/1/2021,139.147,141.099,132.797,139,162061545
26/1/2021,139.666,140.334,137.479,139.237,101168405
27/1/2021,139.5,140.334,136.556,138.155,144820185
28/1/2021,135.684,138.086,132.956,133.339,146647734
29/1/2021,132.101,132.996,126.646,128.334,182535821
1/2/2021,130.08,131.661,127.324,130.454,109239279
2/2/2021,132.004,132.575,130.904,131.279,85657317
3/2/2021,132.032,132.042,129.943,130.257,92418535
4/2/2021,132.565,133.631,130.885,133.621,86559791
5/2/2021,133.781,133.849,132.33,133.212,77714752
8/2/2021,132.495,133.407,131.405,133.357,73200754
9/2/2021,133.075,134.29,132.32,132.475,78823981
10/2/2021,132.936,133.436,130.894,131.867,74996807
11/2/2021,132.369,132.847,130.287,131.612,65996220
12/2/2021,130.847,132.004,130.229,131.847,61750923
16/2/2021,131.965,132.475,129.335,129.727,82727594
17/2/2021,127.834,128.788,126.108,127.431,100703993
18/2/2021,125.841,126.617,124.086,126.34,99442692
19/2/2021,126.863,127.304,125.45,126.5,90009473
22/2/2021,124.674,126.35,122.34,122.73,106690847
23/2/2021,120.544,123.429,115.313,122.594,162498698
24/2/2021,121.692,122.302,119.052,122.093,114004520
25/2/2021,121.436,123.172,117.404,117.835,152156270
26/2/2021,119.395,121.603,118.042,118.101,168953936
1/3/2021,120.534,124.595,119.593,124.458,119413157
2/3/2021,125.067,125.372,121.761,121.868,104991174
3/3/2021,121.564,122.447,118.67,118.887,115982388
4/3/2021,118.58,120.387,115.538,117.012,182911474
5/3/2021,117.825,118.77,114.511,118.256,157871963
8/3/2021,117.777,117.845,113.182,113.331,158498256
9/3/2021,115.944,118.887,115.706,117.935,132983944
10/3/2021,118.52,118.993,116.354,116.874,114932063
11/3/2021,119.345,120.003,118.101,118.79,105777184
12/3/2021,117.275,118.013,116.067,117.875,90457336
15/3/2021,118.246,120.768,117.295,120.759,95062598
16/3/2021,122.437,123.909,121.465,122.311,118304367
17/3/2021,120.818,122.594,119.159,121.515,114921087
18/3/2021,119.681,119.975,117.196,117.394,124712834
19/3/2021,116.795,118.266,116.57,116.874,190503446
22/3/2021,117.206,120.651,117.139,120.18,114900192
23/3/2021,120.121,121.005,118.964,119.345,98015987
24/3/2021,119.622,119.701,116.943,116.973,90894130
25/3/2021,116.442,118.49,115.915,117.452,101483702
26/3/2021,117.226,118.315,115.836,118.052,96582809
29/3/2021,118.481,119.385,117.589,118.226,82976966
30/3/2021,116.992,117.275,115.776,116.795,87959244
31/3/2021,118.481,120.308,117.994,118.974,121482912
1/4/2021,120.445,120.946,119.295,119.797,77093913
5/4/2021,120.651,122.888,119.866,122.633,91018041
6/4/2021,123.222,123.82,122.387,122.938,82311718
7/4/2021,122.564,124.585,121.887,124.565,85695164
8/4/2021,125.594,126.999,125.176,126.972,91216623
9/4/2021,126.43,129.582,126.108,129.542,109535094
12/4/2021,129.08,129.394,127.227,127.824,93860772
13/4/2021,129.002,131.15,128.5,130.923,93703238
14/4/2021,131.424,131.483,128.226,128.599,89551514
15/4/2021,130.337,131.483,130.169,130.992,91732549
16/4/2021,130.798,131.16,129.816,130.669,87189699
19/4/2021,130.041,131.945,129.874,131.328,96780943
20/4/2021,131.503,132.004,128.384,129.649,97343710
21/4/2021,128.922,130.267,127.883,130.032,70685261
22/4/2021,129.582,130.659,127.991,128.51,86824266
23/4/2021,128.729,131.602,128.729,130.818,80859479
26/4/2021,131.319,131.542,130.089,131.21,68691344
27/4/2021,131.493,131.887,130.621,130.885,67778337
28/4/2021,130.808,131.503,129.621,130.109,110637146
29/4/2021,132.926,133.514,129.012,130.012,155135144
30/4/2021,128.354,130.089,127.649,128.041,112772031
3/5/2021,128.609,130.583,128.402,129.099,77141106
4/5/2021,127.774,128.071,123.419,124.516,141237510
5/5/2021,125.841,127.058,124.635,124.763,86243610
6/5/2021,124.555,126.38,123.82,126.37,80214255
7/5/2021,127.659,128.061,126.321,127.038,80944262
10/5/2021,126.262,126.39,123.721,123.761,90269284
11/5/2021,120.495,123.202,119.778,122.848,129291059
12/5/2021,120.397,121.603,119.265,119.778,114971842
13/5/2021,121.544,123.087,121.231,121.926,108503393
14/5/2021,123.182,124.773,122.789,124.339,83962434
17/5/2021,123.731,123.84,122.123,123.202,76097596
18/5/2021,123.487,123.899,121.741,121.809,64923819
19/5/2021,120.16,121.877,119.866,121.653,94923369
20/5/2021,122.182,124.605,122.054,124.204,78775297
21/5/2021,124.704,124.881,122.162,122.378,81274465
24/5/2021,122.948,124.822,122.878,124.009,64667598
25/5/2021,124.704,125.196,123.252,123.811,73806672
26/5/2021,123.869,124.283,123.35,123.761,57987923
27/5/2021,123.37,124.525,122.034,122.232,96987237
28/5/2021,122.516,122.74,121.515,121.574,73090868
1/6/2021,122.034,122.302,120.917,121.251,69325184
2/6/2021,121.261,122.192,121.025,122.016,60758324
3/6/2021,121.643,121.809,120.131,120.534,78131674
4/6/2021,121.045,123.096,120.828,122.828,77045395
7/6/2021,123.105,123.252,121.8,122.838,72830981
8/6/2021,123.527,125.332,123.144,123.652,76260720
9/6/2021,124.106,124.635,123.447,124.037,58297478
10/6/2021,123.929,125.067,122.878,123.047,72963069
11/6/2021,123.457,124.329,123.037,124.244,54858167
14/6/2021,124.704,127.352,123.979,127.294,99325050
15/6/2021,126.784,127.411,126.244,126.49,64312334
16/6/2021,127.187,127.697,125.332,126.98,94106517
17/6/2021,126.646,129.325,126.5,128.579,99135618
18/6/2021,127.519,128.306,127.068,127.275,111672531
21/6/2021,127.127,129.187,126.07,129.08,81651527
22/6/2021,128.912,130.808,128.412,130.719,76650043
23/6/2021,130.513,131.042,129.992,130.444,61717006
24/6/2021,131.17,131.358,129.699,130.169,70425865
25/6/2021,130.219,130.63,129.582,129.874,72550343
28/6/2021,130.169,131.945,130.109,131.493,63661455
29/6/2021,131.513,133.174,131.072,133.016,66167251
30/6/2021,132.856,134.066,132.565,133.631,64840250
1/7/2021,133.281,133.987,132.455,133.929,53795705
2/7/2021,134.544,136.595,134.397,136.556,80915871
6/7/2021,136.664,139.666,136.664,138.56,110881758
7/7/2021,140.042,141.366,139.187,141.05,107529939
8/7/2021,138.125,140.55,137.233,139.754,108210377
9/7/2021,139.277,142.11,139.177,141.583,102383843
12/7/2021,142.65,142.757,140.491,140.981,78203982
13/7/2021,140.55,143.865,140.14,142.1,103343508
14/7/2021,144.487,145.929,144.081,145.516,130221678
15/7/2021,145.603,146.349,143.515,144.856,109486283
16/7/2021,144.836,146.114,142.329,142.827,95578765
19/7/2021,140.247,140.56,138.215,138.981,124465297
20/7/2021,139.972,143.525,139.48,142.591,98754708
21/7/2021,141.993,142.571,141.109,141.863,76865122
22/7/2021,142.384,144.574,142.27,143.23,79268336
23/7/2021,143.953,145.093,143.345,144.936,73230578
26/7/2021,144.652,146.183,144.101,145.359,74241875
27/7/2021,145.496,145.575,142.013,143.2,107434607
28/7/2021,141.316,143.395,139.069,141.456,121899438
29/7/2021,141.167,142.985,141.06,142.1,58114562
30/7/2021,140.865,142.767,140.599,142.309,72198660
2/8/2021,142.797,143.375,141.717,141.983,64449299
3/8/2021,142.27,144.429,141.65,143.77,66403542
4/8/2021,143.683,144.181,142.718,143.375,57775092
5/8/2021,143.405,144.23,142.611,143.485,47555651
6/8/2021,143.004,143.742,142.3,142.797,55394698
9/8/2021,142.857,143.345,142.2,142.747,50054344
10/8/2021,143.092,144.319,141.983,142.28,70639902
11/8/2021,142.708,143.365,142.21,142.523,49629390
12/8/2021,142.847,145.632,142.504,145.477,75507340
13/8/2021,145.555,146.026,144.866,145.681,60765830
16/8/2021,145.133,147.734,143.12,147.664,105984580
17/8/2021,146.792,148.211,145.671,146.754,94390156
18/8/2021,146.368,147.272,142.807,143.014,88348121
19/8/2021,141.717,144.604,141.196,143.345,88997299
20/8/2021,144.062,145.093,143.425,144.79,61967965
23/8/2021,144.906,146.754,144.496,146.28,61540358
24/8/2021,146.026,147.41,145.731,146.193,49745001
25/8/2021,146.378,146.878,144.409,144.955,60373130
26/8/2021,144.965,145.701,144.131,144.151,49735553
27/8/2021,144.101,145.34,143.475,145.193,57109522
30/8/2021,145.584,149.979,145.203,149.626,93087325
31/8/2021,149.174,149.313,147.833,148.36,88478226
1/9/2021,149.343,151.422,148.863,149.027,82195008
2/9/2021,150.343,151.166,148.92,150.138,72838458
3/9/2021,150.245,151.078,149.599,150.766,59221542
7/9/2021,151.413,153.659,150.854,153.102,84205576
8/9/2021,153.382,153.442,150.44,151.551,76163453
9/9/2021,151.922,152.532,150.42,150.539,58648079
10/9/2021,151.442,151.912,145.291,145.555,144193569
13/9/2021,147.183,147.96,145.34,146.123,104803083
14/9/2021,146.907,147.615,143.554,144.72,111856489
15/9/2021,145.153,146.016,143.024,145.612,85232127
16/9/2021,145.035,145.555,143.846,145.377,69627805
17/9/2021,145.407,145.407,142.424,142.718,132910919
20/9/2021,140.511,141.534,138.027,139.666,126371275
21/9/2021,140.639,141.296,139.509,140.15,77610323
22/9/2021,141.148,143.082,140.413,142.513,78194064
23/9/2021,143.296,143.713,142.309,143.475,66356963
24/9/2021,142.329,144.091,142.24,143.564,54730553
27/9/2021,142.15,142.621,140.531,142.051,75887662
28/9/2021,139.972,141.446,138.443,138.655,111524946
29/9/2021,139.207,141.148,138.772,139.558,76349548
30/9/2021,140.373,141.079,138.037,138.255,91142758
1/10/2021,138.645,139.648,135.929,139.385,96856453
4/10/2021,138.512,138.951,135.105,135.958,100625138
5/10/2021,136.301,138.981,136.174,137.871,82755180
6/10/2021,136.283,138.891,135.202,138.744,85170519
7/10/2021,139.783,140.913,139.452,140.012,63178703
8/10/2021,140.738,140.885,139.297,139.628,60149878
11/10/2021,139.009,141.505,138.56,139.538,65961970
12/10/2021,139.952,139.972,137.805,138.265,74746676
13/10/2021,137.997,138.155,136.018,137.676,80607686
14/10/2021,138.851,140.589,138.265,140.471,71544629
15/10/2021,140.481,141.583,140.227,141.534,69531793
18/10/2021,140.17,143.485,139.883,143.2,87594047
19/10/2021,143.634,145.751,143.2,145.349,78168020
20/10/2021,145.291,146.33,144.72,145.84,59787209
21/10/2021,145.397,146.213,144.477,146.055,62859737
22/10/2021,146.26,146.744,145.231,145.281,60262749
25/10/2021,145.271,145.948,144.24,145.231,51908651
26/10/2021,145.909,147.39,145.593,145.899,62319782
27/10/2021,145.938,146.3,145.084,145.437,57408915
28/10/2021,146.388,149.666,146.29,149.085,102422148
29/10/2021,143.836,146.506,143.063,146.368,127880116
1/11/2021,145.575,146.27,144.409,145.546,76335440
2/11/2021,145.251,148.105,145.241,146.586,70741124
3/11/2021,146.946,148.499,146.388,148.029,55788430
4/11/2021,148.115,148.949,147.193,147.506,61809320
5/11/2021,148.637,148.939,146.842,148.038,66899695
8/11/2021,148.164,148.32,146.937,147.212,56227634
9/11/2021,146.976,148.183,146.842,147.575,58033452
10/11/2021,146.802,146.907,144.67,144.74,66616831
11/11/2021,145.761,146.223,144.506,144.69,41899196
12/11/2021,145.241,147.173,144.309,146.773,65203413
15/11/2021,147.145,148.628,146.223,146.782,60521729
16/11/2021,146.724,148.24,146.133,147.764,60555868
17/11/2021,147.754,151.669,147.754,150.196,90754793
18/11/2021,150.402,155.268,149.775,154.484,140850630
19/11/2021,154.268,157.565,153.171,157.104,119878447
22/11/2021,158.201,162.148,157.545,157.565,120044298
23/11/2021,157.654,158.321,155.652,157.938,98148374
24/11/2021,157.3,158.655,156.22,158.459,70987160
26/11/2021,156.142,157.005,153.004,153.442,78647700
29/11/2021,155.955,157.723,155.386,156.81,90694720
30/11/2021,156.556,161.97,156.496,161.754,177865432
1/12/2021,163.884,166.64,160.999,161.235,155766078
2/12/2021,155.326,160.675,154.415,160.244,139738259
3/12/2021,160.498,161.42,156.298,158.361,120611703
6/12/2021,160.764,164.277,160.754,161.774,109854701
7/12/2021,165.443,167.899,164.728,167.505,123046188
8/12/2021,168.437,172.187,167.034,171.322,119565023
9/12/2021,171.156,172.959,170.192,170.812,111312750
10/12/2021,171.44,175.779,170.937,175.6,117933845
13/12/2021,177.219,178.22,171.762,171.97,156597949
14/12/2021,171.49,173.92,168.516,170.585,142437395
15/12/2021,171.352,175.65,168.615,175.451,133937852
16/12/2021,175.432,177.247,167.083,168.566,153479852
17/12/2021,166.278,169.751,166.043,167.466,200220608
20/12/2021,164.668,166.916,163.864,166.102,109856879
21/12/2021,167.879,169.485,165.483,169.284,93185875
22/12/2021,169.333,172.088,168.457,171.871,94156094
23/12/2021,172.078,173.048,171.51,172.499,69855823
27/12/2021,173.284,176.553,173.264,176.465,76562784
28/12/2021,176.297,177.435,174.695,175.442,80880202
29/12/2021,175.481,176.757,174.317,175.53,63716423
30/12/2021,175.62,176.699,174.267,174.374,61084008
31/12/2021,174.267,175.383,173.452,173.755,65467331
3/1/2022,174.009,178.957,173.891,178.101,106997620
4/1/2022,178.712,179.012,175.276,175.846,101488602
5/1/2022,175.759,176.307,170.89,171.166,96611084
6/1/2022,168.925,171.539,167.957,168.31,99029338
7/1/2022,169.184,170.4,167.357,168.477,88610927
10/1/2022,165.443,168.798,164.56,168.497,109107229
11/1/2022,168.625,171.421,167.152,171.322,77808244
12/1/2022,172.342,173.373,171.066,171.762,76445865
