Date,Open,High,Low,Close,Volume
2018-05-15,54.6469,54.7575,53.7442,54.0476,35868075
2018-05-16,54.0585,54.5214,53.8861,54.0088,25721024
2018-05-17,53.8777,54.353,53.6266,53.8677,25831443
2018-05-18,53.1074,53.4926,53.0417,53.2888,35611609
2018-05-21,53.7552,54.4675,53.7054,54.0048,25271259
2018-05-22,54.2932,54.3928,53.4193,53.5713,22306551
2018-05-23,53.3068,54.2035,53.1553,54.1019,23826019
2018-05-24,54.1487,54.1596,53.4213,54.0765,20678571
2018-05-25,54.1313,54.2817,53.9344,54.0083,22303781
2018-05-29,53.6057,53.8717,52.962,53.2106,36206879
2018-05-30,53.4802,53.7547,53.1349,53.6789,28789628
2018-05-31,53.9046,55.2995,53.7054,54.8013,79654954
2018-06-01,55.4425,56.7025,55.3997,56.545,63431113
2018-06-04,56.7193,57.6839,56.6446,57.4438,44916257
2018-06-05,57.5245,57.8453,57.1658,57.3431,33083939
2018-06-06,57.4303,57.527,56.6108,57.1404,35061020
2018-06-07,57.0222,57.0866,56.1027,56.5161,36238654
2018-06-08,56.3562,56.7333,55.9587,56.4309,27383429
2018-06-11,56.4424,57.1797,56.3656,56.839,24885285
2018-06-12,56.845,57.2301,56.845,57.2021,26186827
2018-06-13,57.4059,57.5733,56.9625,57.0049,34425826
2018-06-14,57.4024,58.0889,57.3221,57.796,35550809
2018-06-15,57.7865,57.9853,57.4761,57.7542,44598911
2018-06-18,57.4263,58.9926,57.3421,58.9653,33158027
2018-06-19,58.2942,58.9269,57.8707,58.7216,47453943
2018-06-20,58.9513,59.8575,58.888,58.9896,51872564
2018-06-21,59.0613,59.3015,57.9639,58.2608,45128544
2018-06-22,58.3634,58.5377,57.773,58.2533,34344111
2018-06-25,57.5415,57.5907,55.7928,56.7583,57891725
2018-06-26,57.0004,57.1364,56.2461,56.4264,34814028
2018-06-27,56.5948,57.1035,55.6333,55.6453,34662521
2018-06-28,55.4186,56.4952,55.1037,56.1355,29841286
2018-06-29,56.411,56.8619,56.1475,56.2556,31676736
2018-07-02,55.5661,56.9431,55.1302,56.8992,23304977
2018-07-03,57.2634,57.2878,55.5202,55.6124,16507505
2018-07-05,56.0269,57.0004,55.9532,56.8584,28697856
2018-07-06,56.8823,57.6012,56.6566,57.5454,21898437
2018-07-09,57.7905,58.1856,57.6525,58.1532,21662264
2018-07-10,58.2882,58.463,57.9181,58.1463,21411418
2018-07-11,57.5723,58.8088,57.5598,58.3615,33373204
2018-07-12,58.5308,59.8824,58.4432,59.846,44308663
2018-07-13,59.9228,60.3034,59.5487,60.0035,32755452
2018-07-16,59.9731,60.2172,59.4545,59.6094,26881837
2018-07-17,58.9234,60.7178,58.8865,60.4349,40308253
2018-07-18,60.2082,60.8589,60.0105,60.4264,39089130
2018-07-19,60.1145,60.6043,59.6701,59.7384,38476818
2018-07-20,59.7454,60.3199,59.6134,59.6776,38105156
2018-07-23,59.5671,60.5356,59.3852,60.3314,65683328
2018-07-24,63.3204,63.5197,61.9824,62.6803,107990703
2018-07-25,62.4048,63.6811,62.2269,63.5666,51695464
2018-07-26,63.1301,64.1375,62.9219,64.0428,54884282
2018-07-27,64.2232,64.3388,62.0002,62.4183,48537116
2018-07-30,62.0276,62.4183,60.9874,61.2799,44055870
2018-07-31,61.3631,61.8364,60.5899,61.1394,39524984
2018-08-01,61.7318,62.07,61.0258,61.4268,37128909
2018-08-02,60.705,61.9957,60.6831,61.8324,34829404
2018-08-03,62.0341,62.1008,61.2489,61.6844,21341967
2018-08-06,61.8562,61.8987,61.3043,61.66,22198501
2018-08-07,62.3743,63.0753,62.3639,62.5652,42659205
2018-08-08,62.609,63.3563,62.3798,62.8387,34497886
2018-08-09,62.9084,63.3683,62.7775,62.9946,27425420
2018-08-10,62.7316,62.8322,62.1328,62.3993,26784485
2018-08-13,62.3341,63.0698,62.1263,62.2065,27717756
2018-08-14,62.3988,62.8018,61.7531,62.6798,28181612
2018-08-15,61.9893,62.3728,61.091,61.3884,37185474
2018-08-16,61.8752,61.9604,60.7613,60.9819,32292621
2018-08-17,60.8813,61.1259,59.9826,60.5729,33212543
2018-08-20,60.8125,61.0741,60.2167,60.8768,22304022
2018-08-21,60.9302,61.4153,60.5321,60.6506,23165534
2018-08-22,60.4917,61.105,60.4419,60.8668,22377467
2018-08-23,60.7737,61.5355,60.7473,60.8375,24756360
2018-08-24,61.0786,61.6465,60.8505,61.6141,24541704
2018-08-27,61.9824,62.6663,61.81,62.5867,28683444
2018-08-28,62.5682,62.6011,61.924,62.068,27429395
2018-08-29,62.5233,63.1296,62.4138,63.0041,37066183
2018-08-30,62.9419,63.2452,62.1353,62.4955,30213511
2018-08-31,62.3843,62.4013,61.0661,61.3676,42461852
2018-09-04,60.9052,61.1717,60.11,60.3467,41607667
2018-09-05,60.2427,60.5241,58.5547,59.7384,54183591
2018-09-06,59.7121,59.7329,57.9704,58.9856,47024292
2018-09-07,58.3883,59.2128,58.2523,58.6669,32782209
2018-09-10,58.9961,59.1187,58.3191,58.5407,27779098
2018-09-11,58.3435,59.3319,58.0869,59.2846,29359807
2018-09-12,58.8865,59.3194,58.0974,58.3684,35846136
2018-09-13,58.7719,59.1785,58.2498,58.8935,40213611
2018-09-14,59.1855,59.1855,58.464,58.6862,24262978
2018-09-17,58.6759,58.8776,57.7138,57.782,34219400
2018-09-18,57.9231,58.8532,57.8617,58.1448,32431161
2018-09-19,58.2369,58.601,57.7217,58.5015,26055793
2018-09-20,58.8203,59.4844,58.6001,59.3633,29355130
2018-09-21,59.5302,59.6129,58.3913,58.3943,91553070
2018-09-24,57.7611,59.0455,57.3671,58.765,31262500
2018-09-25,58.9986,59.6269,58.4925,59.4789,33276374
2018-09-26,59.4689,60.144,59.0559,59.4874,37786966
2018-09-27,59.7833,60.6232,59.6861,60.15,36404533
2018-09-28,59.9871,60.2042,59.6751,60.136,35744288
2018-10-01,60.4309,60.9889,59.9422,60.2082,33307587
2018-10-02,60.1155,61.0049,59.7663,60.1639,40324773
2018-10-03,60.3811,60.4897,59.8904,60.3577,26348892
2018-10-04,60.0338,60.0772,57.9823,58.6409,46744401
2018-10-05,58.5877,58.8865,57.5075,58.1806,31975736
2018-10-08,57.7905,58.5807,56.565,57.5872,46358226
2018-10-09,57.3576,57.8677,57.0019,57.0517,33816706
2018-10-10,56.6148,56.6456,54.3784,54.4107,59193928
2018-10-11,53.7571,55.6014,53.6002,54.34,67940903
2018-10-12,55.7798,56.0882,54.5537,55.8246,49557401
2018-10-15,55.6981,55.8874,54.7127,54.9229,30188159
2018-10-16,55.4729,56.6133,55.3867,56.4494,38516702
2018-10-17,56.7941,57.1429,55.4988,56.1759,35781523
2018-10-18,56.2959,56.413,54.1208,54.6972,46319225
2018-10-19,54.9862,55.845,54.6534,55.0595,41435445
2018-10-22,55.4246,55.882,54.8013,55.3677,27215141
2018-10-23,54.3674,55.6981,53.7557,55.5441,37821712
2018-10-24,55.5486,55.6293,52.5625,52.665,49464566
2018-10-25,53.8199,55.6891,53.5832,54.9802,73220753
2018-10-26,52.2271,55.6483,51.9233,53.9918,106823507
2018-10-29,54.6289,55.2412,50.1781,51.5496,81583720
2018-10-30,50.8163,52.3552,50.5154,52.2859,59985026
2018-10-31,53.2171,55.1999,53.2171,54.332,71173499
2018-11-01,54.3729,54.7964,53.6964,54.1029,40276980
2018-11-02,54.2533,54.7017,53.1901,53.381,43601789
2018-11-05,53.4328,53.4737,51.5133,52.5958,45521825
2018-11-06,52.5605,53.7959,52.4902,53.2853,28764156
2018-11-07,53.9788,55.296,53.8344,55.2119,43545125
2018-11-08,55.165,55.2109,54.0221,54.5339,33826039
2018-11-09,54.0053,54.221,53.0208,53.6565,34992352
2018-11-12,53.4627,53.511,51.8296,52.2785,34125080
2018-11-13,52.55,53.1409,51.8321,52.2092,25842844
2018-11-14,52.8085,53.097,51.8675,52.5386,34791707
2018-11-15,52.3831,53.7487,51.8764,53.359,41733822
2018-11-16,53.0691,53.4283,52.5545,53.2206,35494365
2018-11-19,52.9774,53.2071,50.9588,51.1854,45849428
2018-11-20,50.1826,51.6801,49.9296,51.3364,54656098
2018-11-21,52.0767,52.545,51.7853,51.983,29811117
2018-11-23,51.4884,51.9616,51.2402,51.319,14228573
2018-11-26,52.0115,52.659,51.8007,52.6063,31673223
2018-11-27,52.3771,53.1454,52.0862,52.424,33168464
